filename,timestamp,latitude,longitude,distance_to_node_m,node_index,speed_mps,heading_deg,label
frame_804_lat--6.092578866666666_lon--49.84881033333333.png,20250810_114130_257559,-6.09257886666667,-49.8488103333333,23.29,1,0.0,0.0,straight
frame_805_lat--6.092595733333333_lon--49.848832699999996.png,20250810_114131_320140,-6.09259573333333,-49.8488327,26.21,1,0.0,0.0,straight
frame_806_lat--6.0926122666666656_lon--49.84885413333333.png,20250810_114132_247906,-6.09261226666667,-49.8488541333333,29.06,1,0.0,0.0,straight
frame_807_lat--6.092628599999999_lon--49.84887533333333.png,20250810_114133_321459,-6.0926286,-49.8488753333333,31.9,1,0.0,0.0,straight
frame_808_lat--6.092644999999999_lon--49.84889726666667.png,20250810_114134_256284,-6.092645,-49.8488972666667,34.83,1,0.0,0.0,straight
frame_809_lat--6.092661533333333_lon--49.848920799999995.png,20250810_114135_224886,-6.09266153333333,-49.8489208,37.95,1,0.0,0.0,straight
frame_810_lat--6.092678233333333_lon--49.8489464.png,20250810_114136_245171,-6.09267823333333,-49.8489464,39.11,0,0.0,0.0,straight
frame_811_lat--6.0926953_lon--49.848974033333334.png,20250810_114137_306202,-6.0926953,-49.8489740333333,35.56,0,0.0,0.0,straight
frame_812_lat--6.092712933333333_lon--49.849003233333335.png,20250810_114138_245883,-6.09271293333333,-49.8490032333333,31.86,0,0.0,0.0,straight
frame_813_lat--6.0927308333333325_lon--49.84903313333334.png,20250810_114139_283614,-6.09273083333333,-49.8490331333333,28.09,0,0.0,0.0,straight
frame_814_lat--6.0927484_lon--49.849062700000005.png,20250810_114140_242827,-6.0927484,-49.8490627,24.41,0,0.0,0.0,straight
frame_815_lat--6.092765299999999_lon--49.84909116666667.png,20250810_114141_258833,-6.0927653,-49.8490911666667,20.9,0,0.0,0.0,intersection
frame_816_lat--6.092781366666666_lon--49.84911760000001.png,20250810_114142_296022,-6.09278136666667,-49.8491176,17.67,0,0.0,0.0,intersection
frame_817_lat--6.0927964333333335_lon--49.84914140000001.png,20250810_114143_250810,-6.09279643333333,-49.8491414,14.79,0,0.0,0.0,intersection
frame_818_lat--6.092809966666667_lon--49.8491622.png,20250810_114144_322977,-6.09280996666667,-49.8491622,12.32,0,0.0,0.0,intersection
frame_819_lat--6.092821666666667_lon--49.8491797.png,20250810_114145_259257,-6.09282166666667,-49.8491797,10.32,0,0.0,0.0,intersection
frame_820_lat--6.092831333333334_lon--49.84919383333333.png,20250810_114146_233168,-6.09283133333333,-49.8491938333333,8.8,0,0.0,0.0,intersection
frame_821_lat--6.092844766666667_lon--49.849212666666666.png,20250810_114148_131369,-6.09284476666667,-49.8492126666667,7.0,0,11.08,346.66,intersection
frame_822_lat--6.092862366666667_lon--49.84923206666666.png,20250810_114150_245599,-6.09286236666667,-49.8492320666667,5.39,0,0.0,0.0,intersection
frame_823_lat--6.092877266666666_lon--49.84924363333333.png,20250810_114151_323053,-6.09287726666667,-49.8492436333333,4.65,0,0.0,0.0,intersection
frame_824_lat--6.092895733333332_lon--49.84925366666668.png,20250810_114152_240262,-6.09289573333333,-49.8492536666667,4.49,0,0.0,0.0,intersection
frame_825_lat--6.0929168_lon--49.84926023333334.png,20250810_114153_295647,-6.0929168,-49.8492602333333,5.1,0,0.0,0.0,intersection
frame_826_lat--6.0929399_lon--49.84926230000001.png,20250810_114154_240656,-6.0929399,-49.8492623,6.31,0,0.0,0.0,intersection
frame_827_lat--6.092965133333332_lon--49.849259466666666.png,20250810_114155_295405,-6.09296513333333,-49.8492594666667,8.01,0,0.0,0.0,intersection
frame_828_lat--6.092992566666666_lon--49.849251699999996.png,20250810_114156_253115,-6.09299256666667,-49.8492517,10.2,0,0.0,0.0,intersection
frame_829_lat--6.093021866666667_lon--49.849239266666665.png,20250810_114157_229426,-6.09302186666667,-49.8492392666667,12.88,0,0.0,0.0,intersection
frame_830_lat--6.093052966666667_lon--49.8492222.png,20250810_114158_264228,-6.09305296666667,-49.8492222,16.05,0,0.0,0.0,intersection
frame_831_lat--6.093084933333333_lon--49.84920126666666.png,20250810_114159_235345,-6.09308493333333,-49.8492012666667,19.63,0,0.0,0.0,intersection
frame_832_lat--6.0931156_lon--49.84917856666666.png,20250810_114200_264322,-6.0931156,-49.8491785666667,23.31,0,0.0,0.0,straight
frame_833_lat--6.0931440666666665_lon--49.84915586666666.png,20250810_114201_239266,-6.09314406666667,-49.8491558666667,26.91,0,0.0,0.0,straight
frame_834_lat--6.093171333333333_lon--49.84913349999999.png,20250810_114202_307762,-6.09317133333333,-49.8491335,30.49,0,0.0,0.0,straight
frame_835_lat--6.0931989_lon--49.84911099999999.png,20250810_114203_247931,-6.0931989,-49.849111,34.17,0,0.0,0.0,straight
frame_836_lat--6.093228000000001_lon--49.84908773333333.png,20250810_114204_310627,-6.093228,-49.8490877333333,38.09,0,0.0,0.0,straight
frame_837_lat--6.093259200000001_lon--49.84906323333333.png,20250810_114205_247765,-6.0932592,-49.8490632333333,42.32,0,0.0,0.0,straight
frame_838_lat--6.0932919666666665_lon--49.84903786666667.png,20250810_114206_323362,-6.09329196666667,-49.8490378666667,46.77,0,0.0,0.0,straight
frame_839_lat--6.0933250333333335_lon--49.849012066666674.png,20250810_114207_260302,-6.09332503333333,-49.8490120666667,51.3,0,0.0,0.0,straight
frame_840_lat--6.093357533333333_lon--49.848985933333324.png,20250810_114208_234482,-6.09335753333333,-49.8489859333333,55.81,0,0.0,0.0,straight
frame_841_lat--6.093388666666667_lon--49.84895993333333.png,20250810_114209_265903,-6.09338866666667,-49.8489599333333,52.2,3,0.0,0.0,straight
frame_842_lat--6.093418366666667_lon--49.84893456666667.png,20250810_114210_236018,-6.09341836666667,-49.8489345666667,47.99,3,0.0,0.0,straight
frame_843_lat--6.0934471666666665_lon--49.84890999999999.png,20250810_114211_282726,-6.09344716666667,-49.84891,43.92,3,0.0,0.0,straight
frame_844_lat--6.093475833333333_lon--49.84888573333334.png,20250810_114212_238157,-6.09347583333333,-49.8488857333333,39.92,3,0.0,0.0,straight
frame_845_lat--6.093504599999999_lon--49.84886133333333.png,20250810_114213_241431,-6.0935046,-49.8488613333333,35.93,3,0.0,0.0,straight
frame_846_lat--6.093533233333334_lon--49.848836600000006.png,20250810_114214_295146,-6.09353323333333,-49.8488366,31.96,3,0.0,0.0,straight
frame_847_lat--6.0935614000000005_lon--49.848811733333335.png,20250810_114215_245576,-6.0935614,-49.8488117333333,28.07,3,0.0,0.0,straight
frame_848_lat--6.093588799999999_lon--49.848786600000004.png,20250810_114216_311973,-6.0935888,-49.8487866,24.27,3,0.0,0.0,straight
frame_849_lat--6.093615_lon--49.84876076666668.png,20250810_114217_254481,-6.093615,-49.8487607666667,20.56,3,0.0,0.0,intersection
frame_850_lat--6.093638933333334_lon--49.8487336.png,20250810_114218_255170,-6.09363893333333,-49.8487336,16.93,3,0.0,0.0,intersection
frame_851_lat--6.0936585999999995_lon--49.84870513333333.png,20250810_114219_227035,-6.0936586,-49.8487051333333,13.42,3,0.0,0.0,intersection
frame_852_lat--6.093671566666666_lon--49.84867576666666.png,20250810_114220_263049,-6.09367156666667,-49.8486757666667,10.05,3,0.0,0.0,intersection
frame_853_lat--6.093676866666668_lon--49.8486463.png,20250810_114221_232219,-6.09367686666667,-49.8486463,6.79,3,0.0,0.0,intersection
frame_854_lat--6.093674900000001_lon--49.84861746666666.png,20250810_114222_270254,-6.0936749,-49.8486174666667,3.59,3,0.0,0.0,intersection
frame_855_lat--6.093666866666666_lon--49.84858989999999.png,20250810_114223_243477,-6.09366686666667,-49.8485899,1.05,3,0.0,0.0,intersection
frame_856_lat--6.093654133333333_lon--49.84856396666667.png,20250810_114224_267967,-6.09365413333333,-49.8485639666667,3.28,3,0.0,0.0,intersection
frame_857_lat--6.093638266666667_lon--49.84854003333332.png,20250810_114225_236876,-6.09363826666667,-49.8485400333333,6.42,3,0.0,0.0,intersection
frame_858_lat--6.093621100000001_lon--49.848518133333336.png,20250810_114226_282768,-6.0936211,-49.8485181333333,9.5,3,0.0,0.0,intersection
frame_859_lat--6.093604300000001_lon--49.84849816666667.png,20250810_114227_243025,-6.0936043,-49.8484981666667,12.39,3,0.0,0.0,intersection
frame_860_lat--6.093588433333333_lon--49.84847963333334.png,20250810_114228_269143,-6.09358843333333,-49.8484796333333,15.09,3,0.0,0.0,intersection
frame_861_lat--6.0935732_lon--49.848461933333326.png,20250810_114229_241589,-6.0935732,-49.8484619333333,17.67,3,0.0,0.0,intersection
frame_862_lat--6.093558033333333_lon--49.84844446666666.png,20250810_114230_281916,-6.09355803333333,-49.8484444666667,20.23,3,0.0,0.0,intersection
frame_863_lat--6.093542833333333_lon--49.84842719999999.png,20250810_114231_245520,-6.09354283333333,-49.8484272,22.78,3,0.0,0.0,intersection
frame_864_lat--6.0935279_lon--49.8484103.png,20250810_114232_318739,-6.0935279,-49.8484103,25.27,3,0.0,0.0,straight
frame_865_lat--6.093513866666666_lon--49.84839396666666.png,20250810_114233_253231,-6.09351386666667,-49.8483939666667,27.65,3,0.0,0.0,straight
frame_866_lat--6.0935009666666655_lon--49.84837846666666.png,20250810_114234_310070,-6.09350096666667,-49.8483784666667,29.88,3,0.0,0.0,straight
frame_867_lat--6.093489233333332_lon--49.84836343333334.png,20250810_114235_254423,-6.09348923333333,-49.8483634333333,31.99,3,0.0,0.0,straight
frame_868_lat--6.093478433333333_lon--49.84834850000001.png,20250810_114236_223053,-6.09347843333333,-49.8483485,34.03,3,0.0,0.0,straight
frame_869_lat--6.093468399999999_lon--49.84833403333333.png,20250810_114237_255563,-6.0934684,-49.8483340333333,35.97,3,0.0,0.0,straight
frame_870_lat--6.0934595_lon--49.848321299999995.png,20250810_114238_229796,-6.0934595,-49.8483213,37.68,3,0.0,0.0,straight
frame_871_lat--6.093447733333333_lon--49.84830563333333.png,20250810_114240_132474,-6.09344773333333,-49.8483056333333,38.18,2,8.32,9.66,straight
frame_872_lat--6.093446133333333_lon--49.84829206666666.png,20250810_114441_148703,-6.09344613333333,-49.8482920666667,36.8,2,0.3,14.39,straight
frame_873_lat--6.093432333333334_lon--49.848277133333326.png,20250810_114616_165397,-6.09343233333333,-49.8482771333333,34.6,2,7.43,9.73,straight
frame_874_lat--6.093421866666667_lon--49.848263366666664.png,20250810_114618_196789,-6.09342186666667,-49.8482633666667,32.7,2,8.95,9.74,straight
frame_875_lat--6.093408600000001_lon--49.84824543333333.png,20250810_114620_123642,-6.0934086,-49.8482454333333,30.25,2,11.47,10.01,straight
frame_876_lat--6.093394600000001_lon--49.8482252.png,20250810_114622_112787,-6.0933946,-49.8482252,27.54,2,11.92,10.2,straight
frame_877_lat--6.093384366666667_lon--49.84820993333333.png,20250810_114624_130547,-6.09338436666667,-49.8482099333333,25.51,2,8.57,10.31,straight
frame_878_lat--6.093375533333334_lon--49.84819709999999.png,20250810_114626_142451,-6.09337553333333,-49.8481971,23.8,2,8.94,10.16,straight
frame_879_lat--6.093360966666667_lon--49.848177366666675.png,20250810_114628_261556,-6.09336096666667,-49.8481773666667,21.12,2,0.0,0.0,intersection
frame_880_lat--6.093351533333335_lon--49.84816536666666.png,20250810_114629_239536,-6.09335153333334,-49.8481653666667,19.47,2,0.0,0.0,intersection
frame_881_lat--6.093341766666667_lon--49.84815323333333.png,20250810_114630_291193,-6.09334176666667,-49.8481532333333,17.79,2,0.0,0.0,intersection
frame_882_lat--6.093332600000001_lon--49.84814176666667.png,20250810_114631_248929,-6.0933326,-49.8481417666667,16.22,2,0.0,0.0,intersection
frame_883_lat--6.0933182666666665_lon--49.848122466666666.png,20250810_114633_157446,-6.09331826666667,-49.8481224666667,13.65,2,12.02,10.09,intersection
frame_884_lat--6.093307266666666_lon--49.84810443333333.png,20250810_114635_181653,-6.09330726666667,-49.8481044333333,11.36,2,10.73,11.01,intersection
frame_885_lat--6.093301966666667_lon--49.84808306666666.png,20250810_114637_098783,-6.09330196666667,-49.8480830666667,8.93,2,8.38,13.51,intersection
frame_886_lat--6.093304633333334_lon--49.848062600000006.png,20250810_114638_256741,-6.09330463333333,-49.8480626,6.97,2,0.0,0.0,intersection
frame_887_lat--6.093311033333334_lon--49.8480494.png,20250810_114639_230616,-6.09331103333333,-49.8480494,6.16,2,0.0,0.0,intersection
frame_888_lat--6.093320833333334_lon--49.84803626666667.png,20250810_114640_263788,-6.09332083333333,-49.8480362666667,6.02,2,0.0,0.0,intersection
frame_889_lat--6.093334199999999_lon--49.848022766666666.png,20250810_114641_242763,-6.0933342,-49.8480227666667,6.78,2,0.0,0.0,intersection
frame_890_lat--6.0933505_lon--49.84800956666667.png,20250810_114642_323635,-6.0933505,-49.8480095666667,8.35,2,0.0,0.0,intersection
frame_891_lat--6.093367766666667_lon--49.847997299999996.png,20250810_114643_260045,-6.09336776666667,-49.8479973,10.31,2,0.0,0.0,intersection
frame_892_lat--6.093384600000001_lon--49.84798553333333.png,20250810_114644_233591,-6.0933846,-49.8479855333333,12.35,2,0.0,0.0,intersection
frame_893_lat--6.093401033333334_lon--49.84797346666666.png,20250810_114645_282479,-6.09340103333333,-49.8479734666667,14.42,2,0.0,0.0,intersection
frame_894_lat--6.093417_lon--49.8479611.png,20250810_114646_242330,-6.093417,-49.8479611,16.5,2,0.0,0.0,intersection
frame_895_lat--6.093431900000001_lon--49.847949099999994.png,20250810_114647_295526,-6.0934319,-49.8479491,18.5,2,0.0,0.0,intersection
frame_896_lat--6.093445833333334_lon--49.84793736666667.png,20250810_114648_254233,-6.09344583333333,-49.8479373666667,20.4,2,0.0,0.0,intersection
frame_897_lat--6.0934596999999995_lon--49.84792503333334.png,20250810_114649_231990,-6.0934597,-49.8479250333333,22.35,2,0.0,0.0,intersection
frame_898_lat--6.093474266666666_lon--49.84791160000001.png,20250810_114650_265564,-6.09347426666667,-49.8479116,24.44,2,0.0,0.0,straight
frame_899_lat--6.0934896_lon--49.84789713333335.png,20250810_114651_245341,-6.0934896,-49.8478971333334,26.67,2,0.0,0.0,straight
frame_900_lat--6.0935054_lon--49.84788233333334.png,20250810_114652_320835,-6.0935054,-49.8478823333333,28.98,2,0.0,0.0,straight
frame_901_lat--6.093521166666666_lon--49.84786783333334.png,20250810_114653_237816,-6.09352116666667,-49.8478678333333,31.28,2,0.0,0.0,straight
frame_902_lat--6.093537100000001_lon--49.847853633333344.png,20250810_114654_284018,-6.0935371,-49.8478536333333,33.59,2,0.0,0.0,straight
frame_903_lat--6.0935538000000005_lon--49.847839566666664.png,20250810_114655_247585,-6.0935538,-49.8478395666667,35.97,2,0.0,0.0,straight
frame_904_lat--6.093571466666667_lon--49.84782586666667.png,20250810_114656_221509,-6.09357146666667,-49.8478258666667,38.43,2,0.0,0.0,straight
frame_905_lat--6.0935896666666665_lon--49.8478128.png,20250810_114657_247457,-6.09358966666667,-49.8478128,40.9,2,0.0,0.0,straight
frame_906_lat--6.093608466666666_lon--49.847800033333336.png,20250810_114658_315729,-6.09360846666667,-49.8478000333333,43.41,2,0.0,0.0,straight
frame_907_lat--6.093627866666667_lon--49.84778693333334.png,20250810_114659_254209,-6.09362786666667,-49.8477869333333,46.0,2,0.0,0.0,straight
frame_908_lat--6.093647833333334_lon--49.847773233333335.png,20250810_114700_223297,-6.09364783333333,-49.8477732333333,48.68,2,0.0,0.0,straight
frame_909_lat--6.093668200000001_lon--49.8477591.png,20250810_114701_243848,-6.0936682,-49.8477591,51.42,2,0.0,0.0,straight
frame_910_lat--6.093689133333333_lon--49.84774446666667.png,20250810_114702_220691,-6.09368913333333,-49.8477444666667,50.51,6,0.0,0.0,straight
frame_911_lat--6.0937106_lon--49.84772926666667.png,20250810_114703_248603,-6.0937106,-49.8477292666667,47.63,6,0.0,0.0,straight
frame_912_lat--6.0937325_lon--49.84771363333333.png,20250810_114704_220096,-6.0937325,-49.8477136333333,44.69,6,0.0,0.0,straight
frame_913_lat--6.093754799999999_lon--49.84769776666667.png,20250810_114705_255936,-6.0937548,-49.8476977666667,41.7,6,0.0,0.0,straight
frame_914_lat--6.093777499999999_lon--49.847681666666666.png,20250810_114706_222382,-6.0937775,-49.8476816666667,38.66,6,0.0,0.0,straight
frame_915_lat--6.093800366666666_lon--49.84766520000001.png,20250810_114707_253557,-6.09380036666667,-49.8476652,35.6,6,0.0,0.0,straight
frame_916_lat--6.093823366666666_lon--49.8476486.png,20250810_114708_266429,-6.09382336666667,-49.8476486,32.52,6,0.0,0.0,straight
frame_917_lat--6.093846666666666_lon--49.84763243333333.png,20250810_114709_244579,-6.09384666666667,-49.8476324333333,29.47,6,0.0,0.0,straight
frame_918_lat--6.093870033333333_lon--49.847617333333325.png,20250810_114710_247944,-6.09387003333333,-49.8476173333333,26.52,6,0.0,0.0,straight
frame_919_lat--6.093892566666668_lon--49.84760363333332.png,20250810_114711_223672,-6.09389256666667,-49.8476036333333,23.79,6,0.0,0.0,straight
frame_920_lat--6.093913666666667_lon--49.84759129999999.png,20250810_114712_251901,-6.09391366666667,-49.8475913,21.32,6,0.0,0.0,intersection
frame_921_lat--6.0939338_lon--49.847579800000005.png,20250810_114713_227406,-6.0939338,-49.8475798,19.05,6,0.0,0.0,intersection
frame_922_lat--6.0939537_lon--49.84756826666667.png,20250810_114714_259963,-6.0939537,-49.8475682666667,16.87,6,0.0,0.0,intersection
frame_923_lat--6.093972933333333_lon--49.847556499999996.png,20250810_114715_244445,-6.09397293333333,-49.8475565,14.81,6,0.0,0.0,intersection
frame_924_lat--6.0939906_lon--49.847544033333335.png,20250810_114716_226263,-6.0939906,-49.8475440333333,12.88,6,0.0,0.0,intersection
frame_925_lat--6.094005833333333_lon--49.847529666666674.png,20250810_114717_262197,-6.09400583333333,-49.8475296666667,10.96,6,0.0,0.0,intersection
frame_926_lat--6.094017033333334_lon--49.84751286666667.png,20250810_114718_237297,-6.09401703333333,-49.8475128666667,8.97,6,0.0,0.0,intersection
frame_927_lat--6.0940233_lon--49.84749453333333.png,20250810_114719_280387,-6.0940233,-49.8474945333333,6.92,6,0.0,0.0,intersection
frame_928_lat--6.094024833333334_lon--49.84747613333333.png,20250810_114720_244539,-6.09402483333333,-49.8474761333333,4.9,6,0.0,0.0,intersection
frame_929_lat--6.094016566666666_lon--49.84743546666667.png,20250810_114722_461842,-6.09401656666667,-49.8474354666667,0.71,6,2.29,13.13,intersection
frame_930_lat--6.094008999999999_lon--49.84741366666667.png,20250810_114723_223743,-6.094009,-49.8474136666667,2.49,6,0.0,0.0,intersection
frame_931_lat--6.094000866666667_lon--49.84739283333333.png,20250810_114724_263905,-6.09400086666667,-49.8473928333333,4.93,6,0.0,0.0,intersection
frame_932_lat--6.093992233333333_lon--49.847371966666664.png,20250810_114725_237140,-6.09399223333333,-49.8473719666667,7.42,6,0.0,0.0,intersection
frame_933_lat--6.093982466666667_lon--49.84734916666667.png,20250810_114726_377220,-6.09398246666667,-49.8473491666667,10.16,6,8.91,11.8,intersection
frame_934_lat--6.093971733333333_lon--49.84732443333334.png,20250810_114727_797997,-6.09397173333333,-49.8473244333333,13.14,6,3.49,25.8,intersection
frame_935_lat--6.0939607333333345_lon--49.84729913333333.png,20250810_114728_290983,-6.09396073333333,-49.8472991333333,16.19,6,0.0,11.77,intersection
frame_936_lat--6.0939497000000005_lon--49.847274000000006.png,20250810_114729_239410,-6.0939497,-49.847274,19.23,6,0.0,0.0,intersection
