filename,timestamp,latitude,longitude,distance_to_node_m,node_index,speed_mps,heading_deg,label
frame_849_lat--6.093076166666667_lon--49.84659356666667.png,20250809_181447_269651,-6.093076167,-49.84659357,24.97,8,0,0,straight
frame_850_lat--6.0930304333333325_lon--49.846605966666665.png,20250809_181448_223549,-6.093030433,-49.84660597,30.21,8,0,0,straight
frame_851_lat--6.092985166666667_lon--49.84661763333334.png,20250809_181449_200960,-6.092985167,-49.84661763,35.37,8,0,0,straight
frame_852_lat--6.092941766666667_lon--49.846628233333334.png,20250809_181450_235833,-6.092941767,-49.84662823,40.3,8,0,0,straight
frame_853_lat--6.092901533333334_lon--49.846637566666665.png,20250809_181451_204992,-6.092901533,-49.84663757,44.86,8,0,0,straight
frame_854_lat--6.092863633333333_lon--49.84664596666667.png,20250809_181452_234723,-6.092863633,-49.84664597,49.14,8,0,0,straight
frame_855_lat--6.092826_lon--49.84665436666667.png,20250809_181453_206909,-6.092826,-49.84665437,53.39,8,0,0,straight
frame_856_lat--6.0927875333333334_lon--49.84666333333333.png,20250809_181454_243373,-6.092787533,-49.84666333,57.76,8,0,0,straight
frame_857_lat--6.092747966666666_lon--49.846672866666665.png,20250809_181455_220181,-6.092747967,-49.84667287,62.25,8,0,0,straight
frame_858_lat--6.0927082666666665_lon--49.8466823.png,20250809_181456_298999,-6.092708267,-49.8466823,66.76,8,0,0,straight
frame_859_lat--6.092669233333333_lon--49.846690466666665.png,20250809_181457_230389,-6.092669233,-49.84669047,69.69,7,0,0,straight
frame_860_lat--6.0926311333333345_lon--49.84669733333333.png,20250809_181458_203787,-6.092631133,-49.84669733,65.41,7,0,0,straight
frame_861_lat--6.0925934333333345_lon--49.84670396666667.png,20250809_181459_243841,-6.092593433,-49.84670397,61.17,7,0,0,straight
frame_862_lat--6.092556666666666_lon--49.846711266666674.png,20250809_181500_207280,-6.092556667,-49.84671127,57.03,7,0,0,straight
frame_863_lat--6.092521866666666_lon--49.84671916666666.png,20250809_181501_235433,-6.092521867,-49.84671917,53.1,7,0,0,straight
frame_864_lat--6.0924885_lon--49.8467275.png,20250809_181502_208348,-6.0924885,-49.8467275,49.31,7,0,0,straight
frame_865_lat--6.092454833333333_lon--49.846736400000005.png,20250809_181503_224766,-6.092454833,-49.8467364,45.49,7,0,0,straight
frame_866_lat--6.0924203666666665_lon--49.846745866666666.png,20250809_181504_296094,-6.092420367,-49.84674587,41.58,7,0,0,straight
frame_867_lat--6.092387466666667_lon--49.84675483333334.png,20250809_181505_224725,-6.092387467,-49.84675483,37.85,7,0,0,straight
frame_868_lat--6.092356766666667_lon--49.846762866666666.png,20250809_181506_301022,-6.092356767,-49.84676287,34.39,7,0,0,straight
frame_869_lat--6.092326566666666_lon--49.8467703.png,20250809_181507_234077,-6.092326567,-49.8467703,30.99,7,0,0,straight
frame_870_lat--6.092295233333333_lon--49.84677756666666.png,20250809_181508_209778,-6.092295233,-49.84677757,27.49,7,0,0,straight
frame_871_lat--6.092263133333334_lon--49.84678423333333.png,20250809_181509_270206,-6.092263133,-49.84678423,23.91,7,0,0,straight
frame_872_lat--6.0922325_lon--49.846789666666666.png,20250809_181510_221118,-6.0922325,-49.84678967,20.51,7,0,0,straight
frame_873_lat--6.092205666666667_lon--49.84679363333334.png,20250809_181511_298950,-6.092205667,-49.84679363,17.55,7,0,0,straight
frame_874_lat--6.0921827666666655_lon--49.84679633333334.png,20250809_181512_233851,-6.092182767,-49.84679633,15.03,7,0,0,straight
frame_875_lat--6.092162466666666_lon--49.846797900000006.png,20250809_181513_208072,-6.092162467,-49.8467979,12.8,7,0,0,straight
frame_876_lat--6.092143_lon--49.84679806666667.png,20250809_181514_244299,-6.092143,-49.84679807,10.65,7,0,0,straight
frame_877_lat--6.092122733333333_lon--49.84679746666667.png,20250809_181515_214692,-6.092122733,-49.84679747,8.42,7,0,0,intersection
frame_878_lat--6.0921012333333335_lon--49.8467979.png,20250809_181516_273475,-6.092101233,-49.8467979,6.06,7,0,0,intersection
frame_879_lat--6.092078166666665_lon--49.84680123333333.png,20250809_181517_224921,-6.092078167,-49.84680123,3.66,7,0,0,intersection
frame_880_lat--6.0920535000000005_lon--49.846808233333334.png,20250809_181518_200502,-6.0920535,-49.84680823,2.14,7,0,0,intersection
frame_881_lat--6.092026666666667_lon--49.84681836666666.png,20250809_181519_241324,-6.092026667,-49.84681837,3.86,7,0,0,intersection
frame_882_lat--6.091997199999999_lon--49.84683063333334.png,20250809_181520_218162,-6.0919972,-49.84683063,7.11,7,0,0,intersection
frame_883_lat--6.091964766666666_lon--49.846843866666674.png,20250809_181521_256335,-6.091964767,-49.84684387,10.87,7,0,0,straight
frame_884_lat--6.091930066666666_lon--49.846857433333334.png,20250809_181522_218838,-6.091930067,-49.84685743,14.93,7,0,0,straight
frame_885_lat--6.0918939666666665_lon--49.846871066666665.png,20250809_181523_256816,-6.091893967,-49.84687107,19.16,7,0,0,straight
frame_886_lat--6.091857366666667_lon--49.846884466666666.png,20250809_181524_219003,-6.091857367,-49.84688447,23.43,7,0,0,straight
frame_887_lat--6.091820800000001_lon--49.84689746666666.png,20250809_181525_296150,-6.0918208,-49.84689747,27.7,7,0,0,straight
frame_888_lat--6.091784200000001_lon--49.84690946666666.png,20250809_181526_228857,-6.0917842,-49.84690947,31.93,7,0,0,straight
frame_889_lat--6.0917472_lon--49.84692086666666.png,20250809_181527_201258,-6.0917472,-49.84692087,36.18,7,0,0,straight
frame_890_lat--6.091710033333333_lon--49.8469325.png,20250809_181528_232118,-6.091710033,-49.8469325,40.47,7,0,0,straight
frame_891_lat--6.091672866666667_lon--49.84694509999999.png,20250809_181529_210706,-6.091672867,-49.8469451,44.8,7,0,0,straight
frame_892_lat--6.0916352666666675_lon--49.846958699999995.png,20250809_181530_273903,-6.091635267,-49.8469587,49.21,7,0,0,straight
frame_893_lat--6.091596433333335_lon--49.8469732.png,20250809_181531_223635,-6.091596433,-49.8469732,53.8,7,0,0,straight
frame_894_lat--6.091555966666666_lon--49.846988466666666.png,20250809_181532_241820,-6.091555967,-49.84698847,58.58,7,0,0,straight
frame_895_lat--6.091514266666666_lon--49.8470047.png,20250809_181533_215818,-6.091514267,-49.8470047,63.53,7,0,0,straight
frame_896_lat--6.091471699999999_lon--49.847021733333335.png,20250809_181534_284370,-6.0914717,-49.84702173,68.6,7,0,0,straight
frame_897_lat--6.091428499999999_lon--49.84703936666667.png,20250809_181535_218444,-6.0914285,-49.84703937,73.76,7,0,0,straight
frame_898_lat--6.0913848_lon--49.84705746666667.png,20250809_181536_234466,-6.0913848,-49.84705747,78.99,7,0,0,straight
frame_899_lat--6.091341266666667_lon--49.847076.png,20250809_181537_203880,-6.091341267,-49.847076,84.22,7,0,0,straight
frame_900_lat--6.091299266666667_lon--49.84709436666667.png,20250809_181538_240999,-6.091299267,-49.84709437,89.29,7,0,0,straight
frame_901_lat--6.091261266666666_lon--49.84711113333334.png,20250809_181539_216668,-6.091261267,-49.84711113,90.23,13,0,0,straight
frame_902_lat--6.0912278_lon--49.84712576666667.png,20250809_181540_286440,-6.0912278,-49.84712577,86.19,13,0,0,straight
frame_903_lat--6.091198566666666_lon--49.84713856666667.png,20250809_181541_229453,-6.091198567,-49.84713857,82.66,13,0,0,straight
frame_904_lat--6.091174533333333_lon--49.84714923333333.png,20250809_181542_202125,-6.091174533,-49.84714923,79.76,13,0,0,straight
frame_905_lat--6.091156966666666_lon--49.84715729999999.png,20250809_181543_243084,-6.091156967,-49.8471573,77.62,13,0,0,straight
frame_906_lat--6.091138599999999_lon--49.84716576666666.png,20250809_181545_156691,-6.0911386,-49.84716577,75.39,13,7.5,355.14,straight
frame_907_lat--6.0911221_lon--49.8471736.png,20250809_181548_103437,-6.0911221,-49.8471736,73.37,13,7.74,354.94,straight
frame_908_lat--6.091107766666665_lon--49.84718076666667.png,20250809_181550_108303,-6.091107767,-49.84718077,71.6,13,8.58,354.82,straight
frame_909_lat--6.0910929_lon--49.847187299999995.png,20250809_181552_116373,-6.0910929,-49.8471873,69.81,13,8.83,355.43,straight
frame_910_lat--6.091077000000001_lon--49.8471942.png,20250809_181554_114969,-6.091077,-49.8471942,67.89,13,10.06,355.39,straight
frame_911_lat--6.091053799999999_lon--49.84720393333335.png,20250809_181556_208245,-6.0910538,-49.84720393,65.11,13,0,0,straight
frame_912_lat--6.091039866666667_lon--49.84720943333334.png,20250809_181557_235380,-6.091039867,-49.84720943,63.45,13,0,0,straight
frame_913_lat--6.091024733333333_lon--49.847215600000006.png,20250809_181558_206472,-6.091024733,-49.8472156,61.64,13,0,0,straight
frame_914_lat--6.091007599999999_lon--49.847223166666666.png,20250809_181559_269133,-6.0910076,-49.84722317,59.57,13,0,0,straight
frame_915_lat--6.0909876_lon--49.8472324.png,20250809_181600_230724,-6.0909876,-49.8472324,57.14,13,0,0,straight
frame_916_lat--6.0909648333333335_lon--49.847243066666664.png,20250809_181601_209025,-6.090964833,-49.84724307,54.37,13,0,0,straight
frame_917_lat--6.090940233333333_lon--49.84725469999999.png,20250809_181602_256443,-6.090940233,-49.8472547,51.36,13,0,0,straight
frame_918_lat--6.0909147_lon--49.84726723333333.png,20250809_181603_220919,-6.0909147,-49.84726723,48.23,13,0,0,straight
frame_919_lat--6.090888133333333_lon--49.84728033333333.png,20250809_181604_292447,-6.090888133,-49.84728033,44.97,13,0,0,straight
frame_920_lat--6.0908603333333335_lon--49.847293666666666.png,20250809_181605_220892,-6.090860333,-49.84729367,41.58,13,0,0,straight
frame_921_lat--6.090831666666667_lon--49.84730713333333.png,20250809_181606_297443,-6.090831667,-49.84730713,38.09,13,0,0,straight
frame_922_lat--6.0908033_lon--49.847320466666666.png,20250809_181607_222030,-6.0908033,-49.84732047,34.64,13,0,0,straight
frame_923_lat--6.090776100000001_lon--49.847333066666664.png,20250809_181608_301306,-6.0907761,-49.84733307,31.34,13,0,0,straight
frame_924_lat--6.0907502000000004_lon--49.84734513333333.png,20250809_181609_235682,-6.0907502,-49.84734513,28.21,13,0,0,straight
frame_925_lat--6.090725266666666_lon--49.84735706666666.png,20250809_181610_208333,-6.090725267,-49.84735707,25.18,13,0,0,straight
frame_926_lat--6.090701733333333_lon--49.84736806666666.png,20250809_181611_256595,-6.090701733,-49.84736807,22.35,13,0,0,straight
frame_927_lat--6.090680466666667_lon--49.84737706666667.png,20250809_181612_218046,-6.090680467,-49.84737707,19.82,13,0,0,straight
frame_928_lat--6.090661933333334_lon--49.84738423333333.png,20250809_181613_296045,-6.090661933,-49.84738423,17.64,13,0,0,straight
frame_929_lat--6.090645866666667_lon--49.84739056666666.png,20250809_181614_218799,-6.090645867,-49.84739057,15.75,13,0,0,straight
frame_930_lat--6.090631666666665_lon--49.847396533333324.png,20250809_181615_264519,-6.090631667,-49.84739653,14.07,13,0,0,straight
frame_931_lat--6.090608666666666_lon--49.84740596666667.png,20250809_181617_173476,-6.090608667,-49.84740597,11.38,13,10.92,355.75,straight
frame_932_lat--6.0905939333333325_lon--49.84741116666667.png,20250809_181619_185385,-6.090593933,-49.84741117,9.69,13,6.47,356.31,straight
frame_933_lat--6.090574366666667_lon--49.8474163.png,20250809_181622_141104,-6.090574367,-49.8474163,7.48,13,8.47,357.89,intersection
frame_934_lat--6.0905508_lon--49.8474131.png,20250809_181624_298347,-6.0905508,-49.8474131,4.94,13,0,0,intersection
frame_935_lat--6.0905366333333335_lon--49.84740383333334.png,20250809_181625_231887,-6.090536633,-49.84740383,3.84,13,0,0,intersection
frame_936_lat--6.090523166666667_lon--49.847387466666675.png,20250809_181626_204042,-6.090523167,-49.84738747,4.22,13,0,0,intersection
frame_937_lat--6.090509933333334_lon--49.847364533333334.png,20250809_181627_242986,-6.090509933,-49.84736453,6.37,13,0,0,intersection
frame_938_lat--6.090495199999999_lon--49.84733596666666.png,20250809_181628_216606,-6.0904952,-49.84733597,9.61,13,0,0,intersection
frame_939_lat--6.090478299999999_lon--49.8473023.png,20250809_181629_295663,-6.0904783,-49.8473023,13.63,13,0,0,straight
frame_940_lat--6.090460133333333_lon--49.847264900000006.png,20250809_181630_228605,-6.090460133,-49.8472649,18.15,13,0,0,straight
frame_941_lat--6.090441966666667_lon--49.84722596666667.png,20250809_181631_204072,-6.090441967,-49.84722597,22.86,13,0,0,straight
frame_942_lat--6.090424133333334_lon--49.847186866666675.png,20250809_181632_243504,-6.090424133,-49.84718687,27.59,13,0,0,straight
frame_943_lat--6.090406333333335_lon--49.84714760000001.png,20250809_181633_202374,-6.090406333,-49.8471476,32.35,13,0,0,straight
frame_944_lat--6.090388133333333_lon--49.84710773333333.png,20250809_181634_231514,-6.090388133,-49.84710773,37.19,13,0,0,straight
frame_945_lat--6.090369866666667_lon--49.847068.png,20250809_181635_201441,-6.090369867,-49.847068,33.03,14,0,0,straight
frame_946_lat--6.0903524_lon--49.8470295.png,20250809_181636_236933,-6.0903524,-49.8470295,28.35,14,0,0,straight
frame_947_lat--6.090336466666668_lon--49.846993166666664.png,20250809_181637_211380,-6.090336467,-49.84699317,23.96,14,0,0,straight
frame_948_lat--6.090322866666666_lon--49.846959633333334.png,20250809_181638_258092,-6.090322867,-49.84695963,19.96,14,0,0,straight
frame_949_lat--6.090313033333333_lon--49.8469283.png,20250809_181639_219987,-6.090313033,-49.8469283,16.34,14,0,0,straight
frame_950_lat--6.0903093666666654_lon--49.846898966666664.png,20250809_181640_300234,-6.090309367,-49.84689897,13.23,14,0,0,straight
frame_951_lat--6.0903136333333325_lon--49.846872866666665.png,20250809_181641_232033,-6.090313633,-49.84687287,11.03,14,0,0,straight
frame_952_lat--6.090326066666667_lon--49.84685133333333.png,20250809_181642_200776,-6.090326067,-49.84685133,10.26,14,0,0,straight
frame_953_lat--6.090345166666667_lon--49.84683403333334.png,20250809_181643_238389,-6.090345167,-49.84683403,11.06,14,0,0,straight
frame_954_lat--6.0903689_lon--49.84681906666667.png,20250809_181644_206545,-6.0903689,-49.84681907,13.03,14,0,0,straight
frame_955_lat--6.090395866666666_lon--49.846804299999995.png,20250809_181645_257297,-6.090395867,-49.8468043,15.74,14,0,0,straight
frame_956_lat--6.090426233333332_lon--49.846788466666666.png,20250809_181646_218589,-6.090426233,-49.84678847,19.05,14,0,0,straight
frame_957_lat--6.09046_lon--49.8467715.png,20250809_181647_282526,-6.09046,-49.8467715,22.9,14,0,0,straight
frame_958_lat--6.090496633333332_lon--49.84675356666666.png,20250809_181648_223515,-6.090496633,-49.84675357,27.18,14,0,0,straight
frame_959_lat--6.090535233333332_lon--49.8467349.png,20250809_181649_301280,-6.090535233,-49.8467349,31.76,14,0,0,straight
frame_960_lat--6.090573999999999_lon--49.84671603333333.png,20250809_181650_234244,-6.090574,-49.84671603,36.4,14,0,0,straight
frame_961_lat--6.090612233333333_lon--49.84669699999999.png,20250809_181651_207923,-6.090612233,-49.846697,41.02,14,0,0,straight
frame_962_lat--6.090650533333333_lon--49.84667726666667.png,20250809_181652_233448,-6.090650533,-49.84667727,45.68,14,0,0,straight
frame_963_lat--6.090689500000001_lon--49.8466566.png,20250809_181653_208736,-6.0906895,-49.8466566,50.47,14,0,0,straight
frame_964_lat--6.0907289_lon--49.846635533333334.png,20250809_181654_260357,-6.0907289,-49.84663553,55.33,14,0,0,straight
frame_965_lat--6.090768533333334_lon--49.846614333333335.png,20250809_181655_218454,-6.090768533,-49.84661433,60.24,14,0,0,straight
frame_966_lat--6.0908085_lon--49.84659273333334.png,20250809_181656_290151,-6.0908085,-49.84659273,65.2,14,0,0,straight
frame_967_lat--6.0908489333333335_lon--49.84657059999999.png,20250809_181657_225695,-6.090848933,-49.8465706,70.25,14,0,0,straight
frame_968_lat--6.090889933333334_lon--49.84654836666667.png,20250809_181658_299483,-6.090889933,-49.84654837,75.36,14,0,0,straight
frame_969_lat--6.0909317000000005_lon--49.84652646666667.png,20250809_181659_229011,-6.0909317,-49.84652647,80.54,14,0,0,straight
frame_970_lat--6.090973933333332_lon--49.84650493333333.png,20250809_181700_283614,-6.090973933,-49.84650493,85.76,14,0,0,straight
frame_971_lat--6.091015166666668_lon--49.84648429999999.png,20250809_181701_232881,-6.091015167,-49.8464843,90.85,14,0,0,straight
frame_972_lat--6.091054300000001_lon--49.84646503333333.png,20250809_181702_207908,-6.0910543,-49.84646503,95.66,14,0,0,straight
frame_973_lat--6.091092266666666_lon--49.846447.png,20250809_181703_245639,-6.091092267,-49.846447,96.47,15,0,0,straight
frame_974_lat--6.091130766666667_lon--49.8464296.png,20250809_181704_217094,-6.091130767,-49.8464296,91.82,15,0,0,straight
frame_975_lat--6.091170033333333_lon--49.846412666666666.png,20250809_181705_297277,-6.091170033,-49.84641267,87.11,15,0,0,straight
frame_976_lat--6.0912090333333335_lon--49.8463965.png,20250809_181706_231379,-6.091209033,-49.8463965,82.45,15,0,0,straight
frame_977_lat--6.091247399999999_lon--49.84638106666667.png,20250809_181707_203124,-6.0912474,-49.84638107,77.88,15,0,0,straight
frame_978_lat--6.091286633333333_lon--49.846366333333336.png,20250809_181708_236175,-6.091286633,-49.84636633,73.25,15,0,0,straight
frame_979_lat--6.091328033333333_lon--49.84635226666667.png,20250809_181709_208594,-6.091328033,-49.84635227,68.42,15,0,0,straight
frame_980_lat--6.091372699999999_lon--49.84633876666667.png,20250809_181710_241926,-6.0913727,-49.84633877,63.26,15,0,0,straight
frame_981_lat--6.0914208_lon--49.84632500000001.png,20250809_181711_214010,-6.0914208,-49.846325,57.73,15,0,0,straight
frame_982_lat--6.091471333333333_lon--49.846310233333334.png,20250809_181712_243030,-6.091471333,-49.84631023,51.91,15,0,0,straight
frame_983_lat--6.091521966666667_lon--49.846294799999995.png,20250809_181713_216673,-6.091521967,-49.8462948,46.06,15,0,0,straight
frame_984_lat--6.0915707_lon--49.8462805.png,20250809_181714_254172,-6.0915707,-49.8462805,40.45,15,0,0,straight
frame_985_lat--6.091616199999999_lon--49.8462686.png,20250809_181715_220973,-6.0916162,-49.8462686,35.27,15,0,0,straight
frame_986_lat--6.0916584999999985_lon--49.8462592.png,20250809_181716_302132,-6.0916585,-49.8462592,30.52,15,0,0,straight
frame_987_lat--6.091698733333334_lon--49.8462516.png,20250809_181717_226350,-6.091698733,-49.8462516,26.08,15,0,0,straight
frame_988_lat--6.0917384_lon--49.84624493333333.png,20250809_181718_283503,-6.0917384,-49.84624493,21.77,15,0,0,straight
frame_989_lat--6.0917775999999995_lon--49.84623863333333.png,20250809_181719_232091,-6.0917776,-49.84623863,17.61,15,0,0,straight
frame_990_lat--6.091815433333332_lon--49.846232699999995.png,20250809_181720_202524,-6.091815433,-49.8462327,13.73,15,0,0,straight
frame_991_lat--6.091852333333333_lon--49.846226933333334.png,20250809_181721_243703,-6.091852333,-49.84622693,10.22,15,0,0,straight
frame_992_lat--6.091889766666666_lon--49.84622076666667.png,20250809_181722_215880,-6.091889767,-49.84622077,7.33,15,0,0,intersection
frame_993_lat--6.091928666666666_lon--49.846213266666666.png,20250809_181723_285396,-6.091928667,-49.84621327,6.06,15,0,0,intersection
frame_994_lat--6.091968866666666_lon--49.84620403333333.png,20250809_181724_228001,-6.091968867,-49.84620403,7.61,15,0,0,intersection
frame_995_lat--6.092009966666667_lon--49.8461933.png,20250809_181725_201830,-6.092009967,-49.8461933,11.03,15,0,0,straight
frame_996_lat--6.092052100000001_lon--49.84618163333333.png,20250809_181726_239766,-6.0920521,-49.84618163,15.24,15,0,0,straight
frame_997_lat--6.0920958333333335_lon--49.846170099999995.png,20250809_181727_213729,-6.092095833,-49.8461701,19.92,15,0,0,straight
frame_998_lat--6.0921414_lon--49.846159533333335.png,20250809_181728_224721,-6.0921414,-49.84615953,24.93,15,0,0,straight
frame_999_lat--6.0921883999999995_lon--49.84615016666667.png,20250809_181729_298816,-6.0921884,-49.84615017,30.14,15,0,0,straight
frame_1000_lat--6.092236466666667_lon--49.846141333333335.png,20250809_181730_232014,-6.092236467,-49.84614133,35.5,15,0,0,straight
frame_1001_lat--6.0922852999999995_lon--49.84613183333333.png,20250809_181731_206483,-6.0922853,-49.84613183,40.96,15,0,0,straight
frame_1002_lat--6.092334133333333_lon--49.84612033333334.png,20250809_181732_241981,-6.092334133,-49.84612033,46.45,15,0,0,straight
frame_1003_lat--6.0923822_lon--49.8461064.png,20250809_181733_219692,-6.0923822,-49.8461064,51.9,15,0,0,straight
frame_1004_lat--6.092429399999999_lon--49.846090933333336.png,20250809_181734_283163,-6.0924294,-49.84609093,57.29,15,0,0,straight
frame_1005_lat--6.092476633333333_lon--49.84607576666667.png,20250809_181735_210725,-6.092476633,-49.84607577,62.7,15,0,0,straight
frame_1006_lat--6.092524766666666_lon--49.84606183333333.png,20250809_181736_234581,-6.092524767,-49.84606183,68.19,15,0,0,straight
frame_1007_lat--6.092574066666666_lon--49.846049166666674.png,20250809_181737_205119,-6.092574067,-49.84604917,73.8,15,0,0,straight
frame_1008_lat--6.0926243_lon--49.846037333333335.png,20250809_181738_219529,-6.0926243,-49.84603733,79.5,15,0,0,straight
frame_1009_lat--6.092675266666667_lon--49.84602629999999.png,20250809_181739_233395,-6.092675267,-49.8460263,85.26,15,0,0,straight
frame_1010_lat--6.092726766666667_lon--49.846015900000005.png,20250809_181740_286283,-6.092726767,-49.8460159,83.7,8,0,0,straight
frame_1011_lat--6.092778533333333_lon--49.84600583333334.png,20250809_181741_230121,-6.092778533,-49.84600583,80.32,8,0,0,straight
frame_1012_lat--6.092830166666667_lon--49.84599536666667.png,20250809_181742_205061,-6.092830167,-49.84599537,77.27,8,0,0,straight
frame_1013_lat--6.092881_lon--49.84598396666668.png,20250809_181743_240518,-6.092881,-49.84598397,74.7,8,0,0,straight
frame_1014_lat--6.092930866666667_lon--49.84597213333334.png,20250809_181744_206072,-6.092930867,-49.84597213,72.59,8,0,0,straight
frame_1015_lat--6.092980166666667_lon--49.84596066666666.png,20250809_181745_242419,-6.092980167,-49.84596067,70.86,8,0,0,straight
frame_1016_lat--6.093029133333333_lon--49.84594966666666.png,20250809_181746_220565,-6.093029133,-49.84594967,69.51,8,0,0,straight
frame_1017_lat--6.093077166666666_lon--49.84593863333333.png,20250809_181747_299256,-6.093077167,-49.84593863,68.63,8,0,0,straight
frame_1018_lat--6.093122766666666_lon--49.84592740000001.png,20250809_181748_237710,-6.093122767,-49.8459274,68.26,8,0,0,straight
frame_1019_lat--6.093164066666666_lon--49.84591713333334.png,20250809_181749_206329,-6.093164067,-49.84591713,68.28,8,0,0,straight
frame_1020_lat--6.0932001_lon--49.84590973333333.png,20250809_181750_268225,-6.0932001,-49.84590973,68.39,8,0,0,straight
frame_1021_lat--6.093230966666666_lon--49.845907133333334.png,20250809_181751_217395,-6.093230967,-49.84590713,68.26,8,0,0,straight
frame_1022_lat--6.093257433333333_lon--49.8459105.png,20250809_181752_275734,-6.093257433,-49.8459105,67.68,8,0,0,straight
frame_1023_lat--6.093278966666667_lon--49.845920766666666.png,20250809_181753_219113,-6.093278967,-49.84592077,66.45,8,0,0,straight
frame_1024_lat--6.093294033333334_lon--49.8459378.png,20250809_181754_270664,-6.093294033,-49.8459378,64.56,8,0,0,straight
frame_1025_lat--6.093302366666667_lon--49.84596023333334.png,20250809_181755_215149,-6.093302367,-49.84596023,62.09,8,0,0,straight
frame_1026_lat--6.093305633333334_lon--49.8459866.png,20250809_181756_244261,-6.093305633,-49.8459866,59.18,8,0,0,straight
frame_1027_lat--6.0933065_lon--49.84601610000001.png,20250809_181757_218677,-6.0933065,-49.8460161,55.92,8,0,0,straight
frame_1028_lat--6.093306833333332_lon--49.8460481.png,20250809_181758_269834,-6.093306833,-49.8460481,52.38,8,0,0,straight
frame_1029_lat--6.093307333333334_lon--49.84608113333333.png,20250809_181759_219640,-6.093307333,-49.84608113,48.73,8,0,0,straight
frame_1030_lat--6.0933079_lon--49.84611386666667.png,20250809_181800_300962,-6.0933079,-49.84611387,45.11,8,0,0,straight
frame_1031_lat--6.093308166666666_lon--49.8461458.png,20250809_181801_239292,-6.093308167,-49.8461458,41.58,8,0,0,straight
frame_1032_lat--6.093308066666666_lon--49.84617706666667.png,20250809_181802_224358,-6.093308067,-49.84617707,38.12,8,0,0,straight
frame_1033_lat--6.093307699999999_lon--49.846209333333334.png,20250809_181803_203240,-6.0933077,-49.84620933,34.56,8,0,0,straight
frame_1034_lat--6.093307033333334_lon--49.846244166666665.png,20250809_181804_240450,-6.093307033,-49.84624417,30.7,8,0,0,straight
frame_1035_lat--6.093305866666667_lon--49.84628106666666.png,20250809_181805_213915,-6.093305867,-49.84628107,26.62,8,0,0,straight
frame_1036_lat--6.0933042_lon--49.846318100000005.png,20250809_181806_258928,-6.0933042,-49.8463181,22.51,8,0,0,straight
frame_1037_lat--6.093302333333332_lon--49.84635396666666.png,20250809_181807_219443,-6.093302333,-49.84635397,18.54,8,0,0,straight
frame_1038_lat--6.0933009333333334_lon--49.84638793333333.png,20250809_181808_296911,-6.093300933,-49.84638793,14.78,8,0,0,straight
frame_1039_lat--6.093300366666666_lon--49.84641766666667.png,20250809_181809_229305,-6.093300367,-49.84641767,11.5,8,0,0,straight
frame_1040_lat--6.0933006333333335_lon--49.84644189999999.png,20250809_181810_200632,-6.093300633,-49.8464419,8.83,8,0,0,intersection
frame_1041_lat--6.093301599999999_lon--49.8464612.png,20250809_181811_300428,-6.0933016,-49.8464612,6.74,8,0,0,intersection
frame_1042_lat--6.093303099999999_lon--49.84647706666666.png,20250809_181812_230684,-6.0933031,-49.84647707,5.07,8,0,0,intersection
frame_1043_lat--6.093304933333334_lon--49.84649076666666.png,20250809_181813_203716,-6.093304933,-49.84649077,3.73,8,0,0,intersection
frame_1044_lat--6.093309700000001_lon--49.84651473333333.png,20250809_181815_215100,-6.0933097,-49.84651473,2.29,8,0,0,intersection
frame_1045_lat--6.093320833333333_lon--49.84653453333334.png,20250809_181817_198311,-6.093320833,-49.84653453,3.72,8,0,0,intersection
frame_1046_lat--6.093343833333333_lon--49.84654670000001.png,20250809_181819_212818,-6.093343833,-49.8465467,6.6,8,0,0,intersection
frame_1047_lat--6.093359433333333_lon--49.846548899999995.png,20250809_181820_271527,-6.093359433,-49.8465489,8.28,8,0,0,intersection
frame_1048_lat--6.0933771000000005_lon--49.846548199999994.png,20250809_181821_300835,-6.0933771,-49.8465482,10.09,8,0,0,straight
frame_1049_lat--6.093396533333333_lon--49.8465456.png,20250809_181822_219265,-6.093396533,-49.8465456,12.09,8,0,0,straight
frame_1050_lat--6.093417266666667_lon--49.8465422.png,20250809_181823_282899,-6.093417267,-49.8465422,14.27,8,0,0,straight
frame_1051_lat--6.093438766666667_lon--49.84653840000001.png,20250809_181824_223311,-6.093438767,-49.8465384,16.56,8,0,0,straight
frame_1052_lat--6.093460333333333_lon--49.84653393333333.png,20250809_181825_198854,-6.093460333,-49.84653393,18.89,8,0,0,straight
frame_1053_lat--6.093481433333333_lon--49.8465285.png,20250809_181826_235981,-6.093481433,-49.8465285,21.19,8,0,0,straight
frame_1054_lat--6.0935019666666665_lon--49.846522066666665.png,20250809_181827_200520,-6.093501967,-49.84652207,23.44,8,0,0,straight
frame_1055_lat--6.093522266666666_lon--49.8465148.png,20250809_181828_226194,-6.093522267,-49.8465148,25.69,8,0,0,straight
frame_1056_lat--6.093542633333333_lon--49.846506899999994.png,20250809_181829_200307,-6.093542633,-49.8465069,27.98,8,0,0,straight
frame_1057_lat--6.0935635_lon--49.84649806666666.png,20250809_181830_236049,-6.0935635,-49.84649807,30.35,8,0,0,straight
frame_1058_lat--6.0935858666666665_lon--49.84648766666666.png,20250809_181831_206202,-6.093585867,-49.84648767,32.93,8,0,0,straight
frame_1059_lat--6.093610966666665_lon--49.846475299999994.png,20250809_181832_244889,-6.093610967,-49.8464753,35.85,8,0,0,straight
