filename,timestamp,latitude,longitude,distance_to_node_m,node_index,speed_mps,heading_deg,label
frame_763_lat--6.0904069_lon--49.8467746.png,20250810_121107_309986,-6.0904069,-49.8467746,17.03,14,0.0,0.0,intersection
frame_764_lat--6.0903819_lon--49.84678593333333.png,20250810_121108_238172,-6.0903819,-49.84678593333333,14.17,14,0.0,0.0,intersection
frame_765_lat--6.090360433333333_lon--49.84679543333333.png,20250810_121109_283724,-6.090360433333333,-49.84679543333333,11.77,14,0.0,0.0,intersection
frame_766_lat--6.090341799999999_lon--49.846803666666666.png,20250810_121110_248781,-6.090341799999999,-49.846803666666666,9.78,14,0.0,0.0,intersection
frame_767_lat--6.090326866666667_lon--49.84681046666666.png,20250810_121111_221050,-6.090326866666667,-49.84681046666666,8.29,14,0.0,0.0,intersection
frame_768_lat--6.0903109_lon--49.84681796666668.png,20250810_121113_124707,-6.0903109,-49.84681796666668,6.87,14,6.78,355.04,intersection
frame_769_lat--6.0902975_lon--49.84682540000001.png,20250810_121119_150133,-6.0902975,-49.84682540000001,6.0,14,8.69,353.88,intersection
frame_770_lat--6.090275633333333_lon--49.84684686666667.png,20250810_121121_320694,-6.090275633333333,-49.84684686666667,6.42,14,0.0,0.0,intersection
frame_771_lat--6.090266766666666_lon--49.84686526666666.png,20250810_121122_253629,-6.090266766666666,-49.84686526666666,8.12,14,0.0,0.0,intersection
frame_772_lat--6.090261866666667_lon--49.846888333333325.png,20250810_121123_224002,-6.090261866666667,-49.846888333333325,10.59,14,0.0,0.0,intersection
frame_773_lat--6.0902612000000005_lon--49.846914733333335.png,20250810_121124_236597,-6.0902612000000005,-49.846914733333335,13.5,14,0.0,0.0,intersection
frame_774_lat--6.090264899999999_lon--49.84694333333333.png,20250810_121125_262748,-6.090264899999999,-49.84694333333333,16.68,14,0.0,0.0,intersection
frame_775_lat--6.090272766666667_lon--49.84697326666666.png,20250810_121126_238663,-6.090272766666667,-49.84697326666666,20.06,14,0.0,0.0,intersection
frame_776_lat--6.0902839_lon--49.84700419999999.png,20250810_121127_308073,-6.0902839,-49.84700419999999,23.61,14,0.0,0.0,straight
frame_777_lat--6.090296833333333_lon--49.84703546666667.png,20250810_121128_250067,-6.090296833333333,-49.84703546666667,27.25,14,0.0,0.0,straight
frame_778_lat--6.090310399999999_lon--49.84706593333333.png,20250810_121129_309008,-6.090310399999999,-49.84706593333333,30.85,14,0.0,0.0,straight
frame_779_lat--6.090324133333333_lon--49.84709503333333.png,20250810_121130_236668,-6.090324133333333,-49.84709503333333,34.32,14,0.0,0.0,straight
frame_780_lat--6.0903378_lon--49.84712306666667.png,20250810_121131_296406,-6.0903378,-49.84712306666667,37.69,14,0.0,0.0,straight
frame_781_lat--6.090351233333333_lon--49.84715033333333.png,20250810_121132_254768,-6.090351233333333,-49.84715033333333,34.66,13,0.0,0.0,straight
frame_782_lat--6.0903644_lon--49.84717716666667.png,20250810_121133_230089,-6.0903644,-49.84717716666667,31.36,13,0.0,0.0,straight
frame_783_lat--6.090377366666667_lon--49.847203900000004.png,20250810_121134_270350,-6.090377366666667,-49.8472039,28.08,13,0.0,0.0,straight
frame_784_lat--6.090390300000001_lon--49.84723063333333.png,20250810_121135_245722,-6.090390300000001,-49.84723063333333,24.8,13,0.0,0.0,straight
frame_785_lat--6.0904032_lon--49.8472576.png,20250810_121136_329967,-6.0904032,-49.8472576,21.52,13,0.0,0.0,intersection
frame_786_lat--6.090416133333333_lon--49.84728486666667.png,20250810_121137_250148,-6.090416133333333,-49.84728486666667,18.2,13,0.0,0.0,intersection
frame_787_lat--6.090428900000001_lon--49.8473122.png,20250810_121138_225990,-6.090428900000001,-49.8473122,14.91,13,0.0,0.0,intersection
frame_788_lat--6.0904413_lon--49.84733923333333.png,20250810_121139_266912,-6.0904413,-49.84733923333333,11.69,13,0.0,0.0,intersection
frame_789_lat--6.090453066666667_lon--49.8473658.png,20250810_121140_239673,-6.090453066666667,-49.8473658,8.62,13,0.0,0.0,intersection
frame_790_lat--6.0904644_lon--49.847392466666655.png,20250810_121141_296287,-6.0904644,-49.847392466666655,5.73,13,0.0,0.0,intersection
frame_791_lat--6.090476033333333_lon--49.84741976666666.png,20250810_121142_252760,-6.090476033333333,-49.84741976666666,3.43,13,0.0,0.0,intersection
frame_792_lat--6.0904882_lon--49.8474476.png,20250810_121143_226297,-6.0904882,-49.8474476,3.51,13,0.0,0.0,intersection
frame_793_lat--6.090500666666666_lon--49.84747546666667.png,20250810_121144_256360,-6.090500666666666,-49.84747546666667,5.96,13,0.0,0.0,intersection
frame_794_lat--6.090513433333333_lon--49.84750306666667.png,20250810_121145_230924,-6.090513433333333,-49.84750306666667,9.0,13,0.0,0.0,intersection
frame_795_lat--6.090526266666666_lon--49.84753073333333.png,20250810_121146_256700,-6.090526266666666,-49.84753073333333,12.22,13,0.0,0.0,intersection
frame_796_lat--6.090539099999999_lon--49.847558400000004.png,20250810_121147_231230,-6.090539099999999,-49.8475584,15.51,13,0.0,0.0,intersection
frame_797_lat--6.090551700000001_lon--49.84758593333332.png,20250810_121148_283435,-6.090551700000001,-49.84758593333332,18.81,13,0.0,0.0,intersection
frame_798_lat--6.090563666666666_lon--49.847613366666664.png,20250810_121149_246448,-6.090563666666666,-49.84761336666666,22.09,13,0.0,0.0,intersection
frame_799_lat--6.090574533333333_lon--49.84764103333333.png,20250810_121150_297987,-6.090574533333333,-49.84764103333333,25.37,13,0.0,0.0,straight
frame_800_lat--6.0905851_lon--49.8476688.png,20250810_121151_254797,-6.0905851,-49.8476688,28.65,13,0.0,0.0,straight
frame_801_lat--6.090596466666667_lon--49.84769659999999.png,20250810_121152_234249,-6.090596466666667,-49.84769659999999,31.97,13,0.0,0.0,straight
frame_802_lat--6.0906090666666675_lon--49.847724533333334.png,20250810_121153_243411,-6.090609066666668,-49.84772453333333,35.34,13,0.0,0.0,straight
frame_803_lat--6.0906227_lon--49.84775256666667.png,20250810_121154_295189,-6.0906227,-49.84775256666667,34.52,11,0.0,0.0,straight
frame_804_lat--6.090637199999999_lon--49.84778086666667.png,20250810_121155_244965,-6.090637199999999,-49.84778086666667,31.05,11,0.0,0.0,straight
frame_805_lat--6.0906526_lon--49.84780953333334.png,20250810_121156_309350,-6.0906526,-49.84780953333334,27.51,11,0.0,0.0,straight
frame_806_lat--6.0906689_lon--49.84783873333333.png,20250810_121157_256656,-6.0906689,-49.84783873333333,23.88,11,0.0,0.0,straight
frame_807_lat--6.090685933333333_lon--49.8478688.png,20250810_121158_256992,-6.090685933333333,-49.8478688,20.14,11,0.0,0.0,intersection
frame_808_lat--6.090703533333333_lon--49.8478996.png,20250810_121159_223392,-6.090703533333333,-49.8478996,16.34,11,0.0,0.0,intersection
frame_809_lat--6.090721766666667_lon--49.84793093333334.png,20250810_121200_253462,-6.090721766666667,-49.84793093333334,12.53,11,0.0,0.0,intersection
frame_810_lat--6.0907403_lon--49.847962633333324.png,20250810_121201_326298,-6.0907403,-49.84796263333333,8.85,11,0.0,0.0,intersection
frame_811_lat--6.090759066666666_lon--49.847994699999994.png,20250810_121202_261916,-6.090759066666666,-49.8479947,5.69,11,0.0,0.0,intersection
frame_812_lat--6.090778033333334_lon--49.8480273.png,20250810_121203_261145,-6.090778033333334,-49.8480273,4.51,11,0.0,0.0,intersection
frame_813_lat--6.090796833333334_lon--49.848060499999995.png,20250810_121204_232954,-6.090796833333334,-49.8480605,6.64,11,0.0,0.0,intersection
frame_814_lat--6.090814466666666_lon--49.848094733333326.png,20250810_121205_271641,-6.090814466666666,-49.848094733333326,10.28,11,0.0,0.0,intersection
frame_815_lat--6.0908299999999995_lon--49.84813033333333.png,20250810_121206_250201,-6.09083,-49.84813033333333,14.38,11,0.0,0.0,intersection
frame_816_lat--6.090843366666666_lon--49.8481676.png,20250810_121207_225319,-6.090843366666666,-49.8481676,18.7,11,0.0,0.0,intersection
frame_817_lat--6.0908558_lon--49.84820603333333.png,20250810_121208_250433,-6.0908558,-49.84820603333333,23.15,11,0.0,0.0,straight
frame_818_lat--6.0908687_lon--49.848244699999995.png,20250810_121209_310750,-6.0908687,-49.8482447,27.64,11,0.0,0.0,straight
frame_819_lat--6.090882466666666_lon--49.84828269999999.png,20250810_121210_253635,-6.090882466666666,-49.84828269999999,32.09,11,0.0,0.0,straight
frame_820_lat--6.0908969_lon--49.848319833333335.png,20250810_121211_222820,-6.0908969,-49.848319833333335,30.28,12,0.0,0.0,straight
frame_821_lat--6.090911833333334_lon--49.8483564.png,20250810_121212_259478,-6.090911833333334,-49.8483564,26.01,12,0.0,0.0,straight
frame_822_lat--6.090927266666666_lon--49.84839256666667.png,20250810_121213_235559,-6.090927266666666,-49.84839256666667,21.78,12,0.0,0.0,intersection
frame_823_lat--6.090942866666667_lon--49.848427433333335.png,20250810_121214_261819,-6.090942866666667,-49.848427433333335,17.7,12,0.0,0.0,intersection
frame_824_lat--6.090957833333333_lon--49.848459466666675.png,20250810_121215_232481,-6.090957833333333,-49.84845946666668,13.98,12,0.0,0.0,intersection
frame_825_lat--6.090971466666666_lon--49.84848743333333.png,20250810_121216_268483,-6.090971466666666,-49.84848743333333,10.8,12,0.0,0.0,intersection
frame_826_lat--6.090984066666666_lon--49.84851136666666.png,20250810_121217_238909,-6.090984066666666,-49.84851136666666,8.15,12,0.0,0.0,intersection
frame_827_lat--6.090997066666665_lon--49.84853196666667.png,20250810_121218_282911,-6.090997066666665,-49.84853196666667,5.91,12,0.0,0.0,intersection
frame_828_lat--6.091011966666666_lon--49.84854983333334.png,20250810_121219_247628,-6.091011966666666,-49.84854983333334,3.99,12,0.0,0.0,intersection
frame_829_lat--6.091029333333333_lon--49.8485647.png,20250810_121220_221292,-6.091029333333333,-49.8485647,2.77,12,0.0,0.0,intersection
frame_830_lat--6.0910494_lon--49.84857573333333.png,20250810_121221_259966,-6.0910494,-49.84857573333333,3.07,12,0.0,0.0,intersection
frame_831_lat--6.091072200000001_lon--49.84858276666667.png,20250810_121222_239092,-6.091072200000001,-49.84858276666667,4.69,12,0.0,0.0,intersection
frame_832_lat--6.0910975333333335_lon--49.84858573333334.png,20250810_121223_298124,-6.0910975333333335,-49.84858573333334,6.89,12,0.0,0.0,intersection
frame_833_lat--6.091125133333334_lon--49.84858406666666.png,20250810_121224_243042,-6.091125133333334,-49.84858406666666,9.42,12,0.0,0.0,intersection
frame_834_lat--6.091154166666667_lon--49.84857773333333.png,20250810_121225_279627,-6.091154166666667,-49.84857773333333,12.19,12,0.0,0.0,intersection
frame_835_lat--6.091182766666667_lon--49.84856823333333.png,20250810_121226_244027,-6.091182766666667,-49.84856823333333,15.07,12,0.0,0.0,intersection
frame_836_lat--6.091209433333335_lon--49.84855746666667.png,20250810_121227_261858,-6.091209433333335,-49.84855746666667,17.88,12,0.0,0.0,intersection
frame_837_lat--6.091234000000002_lon--49.84854666666668.png,20250810_121228_238476,-6.091234000000002,-49.84854666666668,20.57,12,0.0,0.0,intersection
frame_838_lat--6.091256666666666_lon--49.8485362.png,20250810_121229_294744,-6.091256666666666,-49.8485362,23.11,12,0.0,0.0,straight
frame_839_lat--6.0912768999999996_lon--49.848526633333336.png,20250810_121230_249511,-6.0912769,-49.848526633333336,25.42,12,0.0,0.0,straight
frame_840_lat--6.091294733333333_lon--49.8485182.png,20250810_121231_216039,-6.091294733333333,-49.8485182,27.48,12,0.0,0.0,straight
frame_841_lat--6.091311966666666_lon--49.84851043333333.png,20250810_121232_263318,-6.091311966666666,-49.84851043333333,29.49,12,0.0,0.0,straight
frame_842_lat--6.0913302_lon--49.84850266666666.png,20250810_121233_238633,-6.0913302,-49.84850266666666,31.61,12,0.0,0.0,straight
frame_843_lat--6.091349866666667_lon--49.8484946.png,20250810_121234_309458,-6.091349866666667,-49.8484946,33.9,12,0.0,0.0,straight
frame_844_lat--6.091370500000001_lon--49.84848633333333.png,20250810_121235_244526,-6.091370500000001,-49.84848633333333,36.31,12,0.0,0.0,straight
frame_845_lat--6.0913917_lon--49.84847799999999.png,20250810_121236_311420,-6.0913917,-49.84847799999999,38.79,12,0.0,0.0,straight
frame_846_lat--6.091413066666666_lon--49.84846966666665.png,20250810_121237_247466,-6.091413066666666,-49.84846966666665,41.29,12,0.0,0.0,straight
frame_847_lat--6.091434433333333_lon--49.8484614.png,20250810_121238_232516,-6.091434433333333,-49.8484614,43.8,12,0.0,0.0,straight
frame_848_lat--6.091455633333332_lon--49.84845293333333.png,20250810_121239_285343,-6.091455633333332,-49.84845293333333,46.29,12,0.0,0.0,straight
frame_849_lat--6.091476766666665_lon--49.84844376666666.png,20250810_121240_244900,-6.091476766666665,-49.84844376666666,48.8,12,0.0,0.0,straight
frame_850_lat--6.091498166666666_lon--49.8484336.png,20250810_121241_281218,-6.091498166666666,-49.8484336,51.37,12,0.0,0.0,straight
frame_851_lat--6.091520466666667_lon--49.848422666666664.png,20250810_121242_240386,-6.091520466666667,-49.84842266666666,54.06,12,0.0,0.0,straight
frame_852_lat--6.0915437_lon--49.84841200000001.png,20250810_121243_305806,-6.0915437,-49.84841200000001,56.85,12,0.0,0.0,straight
frame_853_lat--6.091567033333333_lon--49.848402733333344.png,20250810_121244_254728,-6.091567033333333,-49.848402733333344,59.61,12,0.0,0.0,straight
frame_854_lat--6.0915884_lon--49.8483951.png,20250810_121245_234006,-6.0915884,-49.8483951,62.11,12,0.0,0.0,straight
frame_855_lat--6.091605633333333_lon--49.84838896666667.png,20250810_121246_295040,-6.091605633333333,-49.84838896666667,64.13,12,0.0,0.0,straight
frame_856_lat--6.0916195_lon--49.848383733333335.png,20250810_121247_248233,-6.0916195,-49.848383733333335,65.76,12,0.0,0.0,straight
frame_857_lat--6.091632233333333_lon--49.848378600000004.png,20250810_121248_107749,-6.091632233333333,-49.8483786,67.27,12,13.35,6.91,straight
frame_858_lat--6.0916537_lon--49.848369133333335.png,20250810_121250_122605,-6.0916537,-49.848369133333335,69.85,12,10.28,7.69,straight
frame_859_lat--6.091668033333333_lon--49.84836176666668.png,20250810_121259_168971,-6.091668033333333,-49.84836176666668,71.6,12,3.44,10.01,straight
frame_860_lat--6.0916819_lon--49.84834623333333.png,20250810_121301_208233,-6.0916819,-49.84834623333333,73.57,12,12.81,12.75,straight
frame_861_lat--6.091694566666667_lon--49.848333733333334.png,20250810_121302_266282,-6.091694566666667,-49.84833373333333,75.33,12,0.0,0.0,straight
frame_862_lat--6.091711133333334_lon--49.84832223333333.png,20250810_121303_243459,-6.091711133333334,-49.84832223333333,75.24,10,0.0,0.0,straight
frame_863_lat--6.091730466666665_lon--49.8483132.png,20250810_121304_311604,-6.091730466666665,-49.8483132,72.88,10,0.0,0.0,straight
frame_864_lat--6.091751266666667_lon--49.84830583333333.png,20250810_121305_235654,-6.091751266666667,-49.84830583333333,70.45,10,0.0,0.0,straight
frame_865_lat--6.091773033333334_lon--49.84829903333333.png,20250810_121306_283508,-6.091773033333334,-49.84829903333333,67.94,10,0.0,0.0,straight
frame_866_lat--6.091795799999998_lon--49.84829213333333.png,20250810_121307_240734,-6.091795799999998,-49.84829213333333,65.33,10,0.0,0.0,straight
frame_867_lat--6.0918199_lon--49.84828499999999.png,20250810_121308_310550,-6.0918199,-49.84828499999999,62.58,10,0.0,0.0,straight
frame_868_lat--6.091844433333334_lon--49.84827776666666.png,20250810_121309_257511,-6.091844433333334,-49.84827776666666,59.78,10,0.0,0.0,straight
frame_869_lat--6.091868366666667_lon--49.84827043333333.png,20250810_121310_232579,-6.091868366666667,-49.84827043333333,57.03,10,0.0,0.0,straight
frame_870_lat--6.091892533333334_lon--49.84826233333333.png,20250810_121311_249970,-6.091892533333334,-49.84826233333333,54.24,10,0.0,0.0,straight
frame_871_lat--6.091917866666667_lon--49.848252966666664.png,20250810_121312_224715,-6.091917866666667,-49.84825296666666,51.26,10,0.0,0.0,straight
frame_872_lat--6.091943933333333_lon--49.84824286666666.png,20250810_121313_265042,-6.091943933333333,-49.84824286666666,48.18,10,0.0,0.0,straight
frame_873_lat--6.0919699000000005_lon--49.84823263333334.png,20250810_121314_240436,-6.0919699000000005,-49.84823263333334,45.1,10,0.0,0.0,straight
frame_874_lat--6.091995633333334_lon--49.84822246666666.png,20250810_121315_298781,-6.091995633333334,-49.84822246666666,42.06,10,0.0,0.0,straight
frame_875_lat--6.092021366666667_lon--49.8482125.png,20250810_121316_247514,-6.092021366666667,-49.8482125,39.02,10,0.0,0.0,straight
frame_876_lat--6.0920473_lon--49.84820293333333.png,20250810_121317_260505,-6.0920473,-49.84820293333333,35.99,10,0.0,0.0,straight
frame_877_lat--6.092073666666667_lon--49.84819346666667.png,20250810_121318_224698,-6.092073666666667,-49.84819346666667,32.92,10,0.0,0.0,straight
frame_878_lat--6.092100633333333_lon--49.8481835.png,20250810_121319_264095,-6.092100633333333,-49.8481835,29.78,10,0.0,0.0,straight
frame_879_lat--6.0921282_lon--49.848173166666676.png,20250810_121320_235674,-6.0921282,-49.84817316666668,26.57,10,0.0,0.0,straight
frame_880_lat--6.092155966666667_lon--49.848163366666675.png,20250810_121321_267008,-6.092155966666667,-49.84816336666668,23.38,10,0.0,0.0,straight
frame_881_lat--6.0921825_lon--49.84815503333333.png,20250810_121322_257418,-6.0921825,-49.84815503333333,20.42,10,0.0,0.0,intersection
frame_882_lat--6.092205633333333_lon--49.84814846666666.png,20250810_121323_231052,-6.092205633333333,-49.84814846666666,17.92,10,0.0,0.0,intersection
frame_883_lat--6.092222833333333_lon--49.848144033333334.png,20250810_121324_261992,-6.092222833333333,-49.84814403333333,16.12,10,0.0,0.0,intersection
frame_884_lat--6.092236366666667_lon--49.848142666666675.png,20250810_121343_164383,-6.092236366666667,-49.84814266666668,14.9,10,0.18,0.0,intersection
frame_885_lat--6.092256866666668_lon--49.84813956666667.png,20250810_121405_141405,-6.092256866666668,-49.84813956666667,13.07,10,12.29,4.03,intersection
frame_886_lat--6.092280033333333_lon--49.848134833333326.png,20250810_121407_157344,-6.092280033333333,-49.848134833333326,11.09,10,11.56,3.65,intersection
frame_887_lat--6.0922973_lon--49.848132166666666.png,20250810_121409_156912,-6.0922973,-49.848132166666666,9.9,10,9.02,2.51,intersection
frame_888_lat--6.092315533333332_lon--49.84812663333334.png,20250810_121414_130912,-6.092315533333332,-49.84812663333334,8.64,10,9.4,8.62,intersection
frame_889_lat--6.092326866666667_lon--49.848115333333325.png,20250810_121415_292592,-6.092326866666667,-49.848115333333325,7.18,10,0.0,0.0,intersection
frame_890_lat--6.092336366666667_lon--49.84809630000001.png,20250810_121416_246013,-6.092336366666667,-49.84809630000001,5.02,10,0.0,0.0,intersection
frame_891_lat--6.092340166666666_lon--49.84807193333334.png,20250810_121417_279099,-6.092340166666666,-49.84807193333334,2.39,10,0.0,0.0,intersection
frame_892_lat--6.092338233333333_lon--49.8480439.png,20250810_121418_244475,-6.092338233333333,-49.8480439,0.86,10,0.0,0.0,intersection
frame_893_lat--6.092332566666667_lon--49.848012966666666.png,20250810_121419_210472,-6.092332566666667,-49.848012966666666,4.22,10,12.75,13.1,intersection
frame_894_lat--6.092325100000001_lon--49.847980933333325.png,20250810_121420_260461,-6.092325100000001,-49.847980933333325,7.83,10,0.0,0.0,intersection
frame_895_lat--6.092317366666667_lon--49.84794973333333.png,20250810_121421_236064,-6.092317366666667,-49.84794973333333,11.38,10,0.0,0.0,intersection
frame_896_lat--6.092310066666667_lon--49.84792013333334.png,20250810_121422_255473,-6.092310066666667,-49.84792013333334,14.75,10,0.0,0.0,intersection
frame_897_lat--6.092303266666667_lon--49.847892166666675.png,20250810_121423_230673,-6.092303266666667,-49.84789216666668,17.93,10,0.0,0.0,intersection
frame_898_lat--6.092296833333334_lon--49.847865500000005.png,20250810_121424_256992,-6.092296833333334,-49.847865500000005,20.96,10,0.0,0.0,intersection
frame_899_lat--6.092290666666668_lon--49.847839500000006.png,20250810_121425_230747,-6.092290666666668,-49.847839500000006,23.92,10,0.0,0.0,straight
frame_900_lat--6.092284433333333_lon--49.84781339999999.png,20250810_121426_282488,-6.092284433333333,-49.84781339999999,26.89,10,0.0,0.0,straight
frame_901_lat--6.0922781_lon--49.84778696666666.png,20250810_121427_228227,-6.0922781,-49.84778696666666,29.9,10,0.0,0.0,straight
frame_902_lat--6.0922719333333335_lon--49.847760133333324.png,20250810_121428_246570,-6.0922719333333335,-49.84776013333333,32.94,10,0.0,0.0,straight
frame_903_lat--6.092265866666667_lon--49.847733.png,20250810_121429_216647,-6.092265866666667,-49.847733,35.04,9,0.0,0.0,straight
frame_904_lat--6.092259566666667_lon--49.84770516666667.png,20250810_121430_259369,-6.092259566666667,-49.84770516666667,31.88,9,0.0,0.0,straight
frame_905_lat--6.0922529999999995_lon--49.847676633333336.png,20250810_121431_235036,-6.092253,-49.847676633333336,28.64,9,0.0,0.0,straight
frame_906_lat--6.0922464666666665_lon--49.847648433333326.png,20250810_121432_267181,-6.0922464666666665,-49.847648433333326,25.44,9,0.0,0.0,straight
frame_907_lat--6.092240333333334_lon--49.84762189999999.png,20250810_121433_246961,-6.092240333333334,-49.84762189999999,22.42,9,0.0,0.0,intersection
frame_908_lat--6.0922348_lon--49.8475982.png,20250810_121434_228832,-6.0922348,-49.8475982,19.73,9,0.0,0.0,intersection
frame_909_lat--6.092229733333333_lon--49.847577466666664.png,20250810_121435_264776,-6.092229733333333,-49.84757746666666,17.37,9,0.0,0.0,intersection
frame_910_lat--6.0922252666666665_lon--49.84756086666666.png,20250810_121436_236440,-6.0922252666666665,-49.84756086666666,15.47,9,0.0,0.0,intersection
frame_911_lat--6.092221033333333_lon--49.84754783333333.png,20250810_121437_269535,-6.092221033333333,-49.84754783333333,13.96,9,0.0,0.0,intersection
frame_912_lat--6.092204333333333_lon--49.84752503333334.png,20250810_121439_247585,-6.092204333333333,-49.84752503333334,11.21,9,0.0,0.0,intersection
frame_913_lat--6.0921886_lon--49.847515400000006.png,20250810_121440_210673,-6.0921886,-49.847515400000006,10.16,9,0.0,0.0,intersection
frame_914_lat--6.092167266666666_lon--49.84750916666667.png,20250810_121441_259532,-6.092167266666666,-49.84750916666667,9.98,9,0.0,0.0,intersection
frame_915_lat--6.0921402_lon--49.8475077.png,20250810_121442_239208,-6.0921402,-49.8475077,11.19,9,0.0,0.0,intersection
frame_916_lat--6.092108466666668_lon--49.8475112.png,20250810_121443_308373,-6.092108466666668,-49.8475112,13.75,9,0.0,0.0,intersection
frame_917_lat--6.092073400000001_lon--49.8475189.png,20250810_121444_245886,-6.092073400000001,-49.8475189,17.24,9,0.0,0.0,intersection
frame_918_lat--6.092035933333333_lon--49.84752956666667.png,20250810_121445_292161,-6.092035933333333,-49.84752956666667,21.3,9,0.0,0.0,intersection
frame_919_lat--6.091996766666666_lon--49.8475418.png,20250810_121446_251917,-6.091996766666666,-49.8475418,25.7,9,0.0,0.0,straight
frame_920_lat--6.091956666666666_lon--49.8475547.png,20250810_121447_229241,-6.091956666666666,-49.8475547,30.26,9,0.0,0.0,straight
frame_921_lat--6.091916433333333_lon--49.84756793333333.png,20250810_121448_264967,-6.091916433333333,-49.84756793333333,34.88,9,0.0,0.0,straight
frame_922_lat--6.091876133333333_lon--49.84758163333333.png,20250810_121449_241425,-6.091876133333333,-49.84758163333333,39.54,9,0.0,0.0,straight
frame_923_lat--6.091836_lon--49.84759533333334.png,20250810_121450_324639,-6.091836,-49.84759533333334,44.2,9,0.0,0.0,straight
frame_924_lat--6.091796633333333_lon--49.8476085.png,20250810_121451_256237,-6.091796633333333,-49.8476085,48.76,9,0.0,0.0,straight
frame_925_lat--6.0917584_lon--49.847621833333335.png,20250810_121452_229166,-6.0917584,-49.847621833333335,53.22,9,0.0,0.0,straight
frame_926_lat--6.0917214_lon--49.847637066666664.png,20250810_121453_270364,-6.0917214,-49.84763706666666,57.64,9,0.0,0.0,straight
frame_927_lat--6.091685666666666_lon--49.84765523333333.png,20250810_121454_242259,-6.091685666666666,-49.84765523333333,62.07,9,0.0,0.0,straight
frame_928_lat--6.091650666666666_lon--49.847675566666666.png,20250810_121455_204091,-6.091650666666666,-49.847675566666666,66.53,9,0.0,0.0,straight
frame_929_lat--6.091614933333334_lon--49.84769676666666.png,20250810_121456_249979,-6.091614933333334,-49.84769676666666,71.1,9,0.0,0.0,straight
frame_930_lat--6.0915775666666665_lon--49.847717966666664.png,20250810_121457_242858,-6.0915775666666665,-49.84771796666666,75.84,9,0.0,0.0,straight
frame_931_lat--6.091538733333333_lon--49.84773796666667.png,20250810_121458_267090,-6.091538733333333,-49.84773796666667,80.67,9,0.0,0.0,straight
frame_932_lat--6.091498633333333_lon--49.84775596666667.png,20250810_121459_235953,-6.091498633333333,-49.84775596666667,80.88,11,0.0,0.0,straight
frame_933_lat--6.091456966666667_lon--49.84777243333333.png,20250810_121500_283085,-6.091456966666667,-49.84777243333333,75.92,11,0.0,0.0,straight
frame_934_lat--6.091414133333332_lon--49.847788666666666.png,20250810_121501_247602,-6.091414133333332,-49.847788666666666,70.86,11,0.0,0.0,straight
frame_935_lat--6.091371433333334_lon--49.84780550000001.png,20250810_121502_223347,-6.091371433333334,-49.84780550000001,65.79,11,0.0,0.0,straight
frame_936_lat--6.091330033333334_lon--49.84782316666667.png,20250810_121503_240228,-6.091330033333334,-49.84782316666667,60.82,11,0.0,0.0,straight
frame_937_lat--6.091289866666666_lon--49.84784126666667.png,20250810_121504_311009,-6.091289866666666,-49.84784126666667,55.97,11,0.0,0.0,straight
frame_938_lat--6.091250199999999_lon--49.847859533333335.png,20250810_121505_252264,-6.091250199999999,-49.847859533333335,51.17,11,0.0,0.0,straight
frame_939_lat--6.091210299999999_lon--49.84787803333333.png,20250810_121506_303855,-6.091210299999999,-49.84787803333333,46.35,11,0.0,0.0,straight
frame_940_lat--6.0911699_lon--49.84789690000001.png,20250810_121507_250741,-6.0911699,-49.84789690000001,41.47,11,0.0,0.0,straight
frame_941_lat--6.091129233333334_lon--49.84791593333333.png,20250810_121508_227343,-6.091129233333334,-49.84791593333333,36.57,11,0.0,0.0,straight
frame_942_lat--6.0910888666666665_lon--49.847934566666666.png,20250810_121509_269928,-6.0910888666666665,-49.847934566666666,31.73,11,0.0,0.0,straight
frame_943_lat--6.091049199999999_lon--49.847952299999996.png,20250810_121510_243246,-6.091049199999999,-49.8479523,27.02,11,0.0,0.0,straight
frame_944_lat--6.091010299999999_lon--49.84796876666667.png,20250810_121511_224294,-6.091010299999999,-49.84796876666667,22.45,11,0.0,0.0,intersection
frame_945_lat--6.090973433333334_lon--49.84798326666667.png,20250810_121512_262903,-6.090973433333334,-49.84798326666667,18.19,11,0.0,0.0,intersection
frame_946_lat--6.0909417_lon--49.847995133333335.png,20250810_121513_238305,-6.0909417,-49.847995133333335,14.58,11,0.0,0.0,intersection
frame_947_lat--6.090916966666667_lon--49.848004100000004.png,20250810_121514_267934,-6.090916966666667,-49.8480041,11.83,11,0.0,0.0,intersection
frame_948_lat--6.0908988_lon--49.84801053333334.png,20250810_121515_243059,-6.0908988,-49.84801053333334,9.87,11,0.0,0.0,intersection
frame_949_lat--6.090885233333332_lon--49.84801533333333.png,20250810_121516_310171,-6.090885233333332,-49.84801533333333,8.45,11,0.0,0.0,intersection
frame_950_lat--6.090863533333334_lon--49.8480244.png,20250810_121518_125043,-6.090863533333334,-49.8480244,6.42,11,12.3,355.25,intersection
frame_951_lat--6.090843166666668_lon--49.84803956666667.png,20250810_121520_225461,-6.090843166666668,-49.84803956666667,5.54,11,0.0,0.0,intersection
frame_952_lat--6.090833566666667_lon--49.848055599999995.png,20250810_121521_263068,-6.090833566666667,-49.8480556,6.48,11,0.0,0.0,intersection
frame_953_lat--6.0908285666666675_lon--49.848078699999995.png,20250810_121522_238425,-6.090828566666668,-49.8480787,8.74,11,0.0,0.0,intersection
